,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
49,Graffiti,0.46245140167792104,0.9304740839464078,0.8858195211786372,0.0,0.9938612645794966,0.0063433599345201555,0.06189891549007571,1,0.9001432371598117,0.09985676284018825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46854137802315776,0.45436873337425826,4,0.026908123593206466,0.04194802537343974,0.032535297728667895,0.10763249437282586,0.4553918559443421,0.14139553918559444,0.05688561489666462,0.039287906691221605,0.027215060364231634,0.0708000818498056,2.585713954525906,0.9950890116635973,0,1.0,0.0,0,0.9962144464906896,0.35496655938851074
50,Graffiti,0.23698714023270054,0.9016569151619086,0.8940600122473974,0.0,1.0,0.0,0.0,1,0.9993876301285977,0.000612369871402327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419205324413384,0.3698714023270055,4,0.020820575627679118,0.03490508266993264,0.04715248009797918,0.15064298836497245,0.3619105939987753,0.1855480710349051,0.0747091243110839,0.03551745254133497,0.028169014084507043,0.06062461726883037,2.726842579639672,0.9791794243723209,1,4.192307046589136,0.3344431646687241,0,1.0,0.3684997069437703
51,Graffiti,0.26817332298225943,0.9938061503561036,0.21445124931711665,0.12966445268696628,0.15459903965036373,0.0,0.0,1,0.4924695937203485,0.41989706432042323,0.019856810144052446,0.012680065556801519,0.004951263693608212,0.016699732597256964,0.006233646740849363,0.0013743925932315478,0.025837430633428218,1.5526144768502357,0.15371344777020615,9,0.06641364041519307,0.08005980620489375,0.0604847752954369,0.0892780125938066,0.1370367175594468,0.11359728571839328,0.07684522269185427,0.08844417608326864,0.08659248397021191,0.20124787946749476,3.2219227559996724,0.2288162396848673,6,5.6108511113700485,0.31014121567512715,0,0.2586388337790046,0.0
52,Graffiti,0.44272890484739674,0.951440118138806,0.3156193895870736,0.1464991023339318,0.03447037701974865,0.0,0.0,1,0.7522441651705566,0.24775583482944344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077017924649588,0.013285457809694794,9,0.07145421903052064,0.08653500897666068,0.059245960502693,0.07396768402154398,0.1378815080789946,0.10161579892280072,0.07468581687612208,0.0836624775583483,0.09946140035906642,0.21149012567324954,3.2105261968673164,0.0355475763016158,1,3.738461454139438,0.1394482039620383,0,0.05278276481149013,0.0
53,Graffiti,0.19641400951722288,1.1415496938236276,0.1676868606583606,0.08698659124456785,0.11588405916781074,0.02182148497579405,0.19981006843729676,1,0.35973450870691703,0.13934163939841243,0.15958896332462813,0.13479979768159625,0.11316411532149014,0.035736036417312676,0.01086429183397504,0.005806331740247943,0.04096431557542038,2.5693741227648936,0.12005429565325103,4,0.027663945002425756,0.041433983298409326,0.04224945033392859,0.12226844349019891,0.3037975990173106,0.20263323595899957,0.05529692290223686,0.05410468945157261,0.046538394046058404,0.10401333649885938,2.8901164383046543,0.47819399857551326,13,4.811511922899268,0.5804555446963748,1,0.5347967009713348,0.6394755213363503
54,Graffiti,0.8123301915271861,0.9342636733892248,0.0003018817294468856,0.1728105189011505,0.3275081340354879,0.2171871331298427,0.45148089759500887,2,0.0014758662328514405,0.30966356958373864,0.26763492436185554,0.09952034347432329,0.1757287089524704,0.14332673665850468,0.002079629691745212,0.0003354241438298729,0.00023479690068091102,2.2455815954980696,0.04045215174588267,4,0.033039278167242475,0.06034280347499413,0.051588233321034446,0.10723509878241036,0.3338476503538725,0.12668969912454298,0.05001173984503404,0.0675208801529534,0.053097641968268876,0.1166269748096468,2.9441466265499954,0.0,0,1.0,0.5144366929479676,0,0.8748532519370744,0.6771615675847023
55,Graffiti,0.7219807798249372,0.6392325882349265,0.0,0.12168696823162148,0.39113668360164044,0.22084838097569934,0.4080308502172981,2,0.00024484299442982185,0.31896921099345044,0.22299075717696026,0.12762441084654466,0.25518761094448184,0.07302442308869438,0.001958743955438575,0.0,0.0,2.1867079891877297,0.009426455285548143,4,0.029381159331578626,0.06231254208238967,0.04878496664014201,0.09573361082206035,0.28664993572871394,0.14329436249005326,0.06574034400440718,0.07412621656362857,0.07853339046336537,0.11544347187366101,3.038296091923909,0.0,0,1.0,3.677556115610651,0,1.0,0.5008794542274279
56,Wetspot,0.8002899877899878,0.7963691617594687,0.0,0.04601648351648352,0.9014041514041514,0.037698412698412696,0.18872100122100122,2,0.0,0.9979395604395604,0.0020604395604395605,0.0,0.0,0.0,0.0,0.0,0.0,0.021354477744931287,0.1771978021978022,4,0.018009768009768008,0.02938034188034188,0.046703296703296704,0.12141330891330891,0.388507326007326,0.14972527472527472,0.06593406593406594,0.05654761904761905,0.0438034188034188,0.07997557997557997,2.7519108212205743,0.8497405372405372,1,4.625407655359229,0.10671353128875118,0,0.7799145299145299,0.34884230864983845
57,Wetspot,0.8399496785015376,1.2967527347561014,0.0,0.013139502376292984,0.9119373776908023,0.08303047246295779,0.16312552418227566,2,0.0,0.8649706457925636,0.1350293542074364,0.0,0.0,0.0,0.0,0.0,0.0,0.5710716164196048,0.0,4,0.016913614760972882,0.03774112384679899,0.043332401453732176,0.12007268660889013,0.3105954710651384,0.17920044730220855,0.07408442829186469,0.07017053396701146,0.05451495666759855,0.09337433603578418,2.9051651903189897,0.024042493709812693,1,8.439999788509777,0.10708098267544584,0,0.5310315907184792,0.5008794542274279
58,Wetspot,0.9751066856330014,0.8223702936483627,0.0,0.007112375533428165,0.9886201991465149,0.00035561877667140827,0.11308677098150782,2,0.0,0.5526315789473685,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.9919924034538556,0.0,4,0.04338549075391181,0.05654338549075391,0.0561877667140825,0.10241820768136557,0.21372688477951635,0.13513513513513514,0.06365576102418208,0.09637268847795163,0.07539118065433854,0.15718349928876243,3.1457945894462735,0.47652916073968704,2,4.097663811366823,0.5563893910670096,0,0.6458036984352774,0.5055625770030344
59,Graffiti,0.0737019210290923,0.9910467138987176,0.034659453933637174,0.17241555565021086,0.46672913915747327,0.0,0.0,2,0.047604037994633044,0.9110874472888358,0.01603697235592282,0.006112365293691698,0.006712953103037015,0.008323039570643608,0.001648421859692465,0.0007624483537078843,0.0017123141798355839,0.616910914438029,0.08663798611406909,4,0.02705626783660604,0.04266303190356519,0.05260467691783448,0.1324402606806662,0.23982621288921072,0.20579716318098565,0.07881330664054181,0.05701750649571921,0.05434680751373685,0.10943476594113388,3.0103757648593907,0.0495506240149934,2,3.09639682354759,0.018979272764096243,0,0.016543851429058228,0.0
60,Graffiti,0.5591168996188056,0.6075908167401257,0.0,0.08929479034307497,0.01264294790343075,0.2408831003811944,0.3404701397712834,2,0.025603557814485388,0.35076238881829735,0.15438373570520966,0.09704574332909784,0.148856416772554,0.19955527318932656,0.018964421855146126,0.0005082592121982211,0.004320203303684879,2.4292725940133577,0.7233799237611181,4,0.02820838627700127,0.04240787801778907,0.04637865311308768,0.13506988564167727,0.31543837357052096,0.18189326556543836,0.05844980940279543,0.049301143583227444,0.04297966963151207,0.09987293519695044,2.88708777250619,0.9872299872935197,0,1.0,0.0,0,0.9760482846251588,0.5928662295663378
61,Graffiti,0.49099889517124845,0.8974706055224387,0.004765927947834752,0.1267953467212582,0.010939970971166136,0.1722016420788111,0.33978899937176404,2,0.12202941877342345,0.4088732913065142,0.05136370529234635,0.05914083317085852,0.05294512683867334,0.2525508546175343,0.03403305820931089,0.0053508372868871995,0.01371287450445181,2.376224434871885,0.3257295119256515,4,0.0381924135092394,0.05498147787093,0.049219037715820715,0.12400077987911874,0.2705747275838912,0.15870540066289726,0.06711293082905483,0.06020233530469444,0.052533523970451246,0.12447737267390221,3.0321131148158402,0.0,0,1.0,0.0,1,0.9899482246918394,0.730470533447362
62,Rust,0.7381174277726001,0.9028454058401919,0.8089468779123952,0.005591798695246971,0.7073625349487418,0.14259086672879775,0.7148182665424045,1,0.9636533084808947,0.036346691519105315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252835193387492,0.0,9,0.12581547064305684,0.09599254426840634,0.03821062441752097,0.033550792171481825,0.06803355079217148,0.034482758620689655,0.034482758620689655,0.12208760484622554,0.14818266542404473,0.29916123019571295,2.9433672568835867,0.0,0,1.0,0.0,0,0.6896551724137931,0.7027641479638305
63,Crack,0.5009715340522686,0.9458372428743146,0.9911104634217429,0.0,0.8440202079082871,0.004663363450888954,0.5583891965413388,1,0.9994170795686389,0.000485767026134266,0.0,0.0,0.0,0.0,0.0,0.0,9.71534052268532e-05,0.0074827807071755174,0.0794229087729525,9,0.1453414942193724,0.11294083357621684,0.029826095404643933,0.020742252015933157,0.020256484989798894,0.02171378606820169,0.03468376566598659,0.11643835616438356,0.14825609637617798,0.3498008355192849,2.728597365045601,0.0,0,1.0,0.0,0,0.0,0.0
64,ExposedRebars,0.7263157894736842,0.9082298517524265,0.8175438596491228,0.0043859649122807015,0.7236842105263158,0.13508771929824562,0.7298245614035088,1,0.9657894736842105,0.034210526315789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21508660535912338,0.0,9,0.1307017543859649,0.09824561403508772,0.037719298245614034,0.03508771929824561,0.06315789473684211,0.034210526315789476,0.034210526315789476,0.12017543859649123,0.1456140350877193,0.30087719298245613,2.9388203037814407,0.0,0,1.0,0.0,0,0.6982456140350877,0.7040522701325416
65,Crack,0.0,1.0064423671741236,0.990909090909091,0.0,0.7378787878787879,0.0030303030303030303,0.6545454545454545,1,0.9924242424242424,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06425462540840808,0.0,9,0.1590909090909091,0.12727272727272726,0.012121212121212121,0.010606060606060607,0.021212121212121213,0.019696969696969695,0.02727272727272727,0.1,0.15,0.37272727272727274,2.5918310806513363,0.0,0,1.0,0.0,0,0.0,0.0
66,Rust,0.0,1.0421941050208867,0.8931240657698056,0.0007473841554559044,0.9409566517189836,0.002242152466367713,0.23542600896860985,1,0.7914798206278026,0.2085201793721973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386445788490636,0.0,9,0.12630792227204785,0.11659192825112108,0.026158445440956652,0.02765321375186846,0.023168908819133034,0.02914798206278027,0.03811659192825112,0.1218236173393124,0.1352765321375187,0.35575485799701045,2.764189332158637,0.0,0,1.0,0.0,0,0.0,0.0
67,Crack,0.018957345971563982,1.0436622842713978,0.6951026856240127,0.00631911532385466,0.45023696682464454,0.014218009478672985,0.8262243285939969,1,0.6872037914691943,0.3127962085308057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896374876243567,0.0,9,0.15165876777251186,0.12322274881516587,0.023696682464454975,0.011058451816745656,0.020537124802527645,0.022116903633491312,0.02843601895734597,0.10584518167456557,0.14375987361769352,0.3696682464454976,2.6434351741030833,0.0,0,1.0,0.0,0,0.0,0.0
68,Rust,0.08163265306122448,0.8865598027127004,0.5306122448979592,0.02040816326530612,0.8775510204081632,0.061224489795918366,0.8775510204081634,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852281360342515,0.0,0,0.24489795918367346,0.14285714285714285,0.0,0.02040816326530612,0.0,0.04081632653061224,0.04081632653061224,0.10204081632653061,0.1836734693877551,0.22448979591836735,2.658306828697147,0.0,0,1.0,0.0,0,0.0,0.0
69,Rust,0.0,1.0167079207920793,0.28888888888888886,0.044444444444444446,0.2,0.15555555555555556,0.6888888888888889,1,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910760598382222,0.0,9,0.17777777777777778,0.1111111111111111,0.044444444444444446,0.0,0.022222222222222223,0.0,0.06666666666666667,0.06666666666666667,0.2,0.3111111111111111,2.626259554095208,0.0,0,1.0,0.0,0,0.0,0.0
70,Rust,0.0,1.0517758484609314,0.3469387755102041,0.3469387755102041,0.22448979591836735,0.04081632653061224,0.9183673469387754,2,0.22448979591836735,0.7755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682814090975242,0.0,9,0.16326530612244897,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.0,0.061224489795918366,0.14285714285714285,0.12244897959183673,0.2857142857142857,2.6402518669176387,0.0,0,1.0,0.0,0,0.0,0.0
71,Rust,0.0,0.8985099337748343,0.9183673469387755,0.0,0.5510204081632653,0.02040816326530612,0.9591836734693877,1,0.9795918367346939,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14372616993938178,0.0,9,0.16326530612244897,0.061224489795918366,0.04081632653061224,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.1836734693877551,0.3469387755102041,2.68560844985881,0.0,0,1.0,0.0,0,0.0,0.0
72,Rust,0.0,0.8160990712074303,0.9591836734693877,0.0,0.7346938775510204,0.0,0.0,1,0.9591836734693877,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460225782203316,0.0,7,0.14285714285714285,0.061224489795918366,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.1836734693877551,0.12244897959183673,0.1836734693877551,3.140435160577542,0.0,0,1.0,0.0,0,0.0,0.0
73,Rust,0.6948051948051948,0.90975788701394,0.8506493506493507,0.0,0.7402597402597403,0.15584415584415584,0.6883116883116882,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.08441558441558442,0.11038961038961038,0.045454545454545456,0.012987012987012988,0.05844155844155844,0.05844155844155844,0.05194805194805195,0.12337662337662338,0.15584415584415584,0.2987012987012987,2.9477197103779322,0.0,0,1.0,0.0,0,0.0,0.0
74,Rust,0.9645390070921985,1.028786608327108,0.8546099290780141,0.0,0.776595744680851,0.14184397163120568,0.7163120567375887,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.11702127659574468,0.08865248226950355,0.02127659574468085,0.031914893617021274,0.06028368794326241,0.05319148936170213,0.024822695035460994,0.16312056737588654,0.14893617021276595,0.2907801418439716,2.9047191945821096,0.0,0,1.0,0.0,0,0.0,0.0
75,Rust,0.8104575163398693,0.9709119496855346,0.8169934640522876,0.0,0.5816993464052288,0.19607843137254902,0.607843137254902,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.13071895424836602,0.09803921568627451,0.032679738562091505,0.0392156862745098,0.05228758169934641,0.058823529411764705,0.032679738562091505,0.1568627450980392,0.1437908496732026,0.2549019607843137,3.005246771052048,0.0,0,1.0,0.0,0,0.0,0.0
76,Rust,0.7154696132596685,0.8929130858134712,0.9419889502762431,0.0,0.7734806629834254,0.06077348066298342,0.8784530386740332,1,0.9751381215469613,0.024861878453038673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16793033797351625,0.0,9,0.1270718232044199,0.13535911602209943,0.03591160220994475,0.022099447513812154,0.022099447513812154,0.027624309392265192,0.04696132596685083,0.1270718232044199,0.1132596685082873,0.3425414364640884,2.7979665429335703,0.0,0,1.0,0.0,0,0.0,0.0
77,Rust,0.9819587628865979,1.022010719791675,0.9381443298969072,0.0,0.904639175257732,0.07216494845360824,0.8556701030927836,1,0.9974226804123711,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025878214280202958,0.0,9,0.1211340206185567,0.0979381443298969,0.041237113402061855,0.030927835051546393,0.023195876288659795,0.02577319587628866,0.04896907216494845,0.11597938144329897,0.15721649484536082,0.33762886597938147,2.826066243235532,0.0,0,1.0,0.0,0,0.0,0.0
78,Rust,0.5057077625570776,0.8847160061843925,0.9394977168949772,0.0,0.9257990867579908,0.01141552511415525,0.9577625570776256,1,0.9383561643835616,0.06164383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33393606313636676,0.0,9,0.12899543378995434,0.11757990867579908,0.02968036529680365,0.0273972602739726,0.02968036529680365,0.04452054794520548,0.04452054794520548,0.11643835616438356,0.1449771689497717,0.3162100456621005,2.8777893020880794,0.6449771689497716,1,4.849056573217983,0.9762571214735336,0,0.8127853881278538,0.717255457932134
79,Graffiti,0.4363610082613385,0.9421412033025646,0.0016622747034034935,0.08298586788529749,0.3798214305569454,0.06081479257702614,0.09974760109854676,5,0.03336780190577849,0.1287734747656693,0.12462612717791342,0.3351735103461312,0.341694741874868,0.005603922745922145,0.0031355282030754864,0.014259981987391174,0.013364910993250831,2.215464776060783,0.1601621134794356,9,0.06176545804285222,0.07139442053882163,0.06693018446245705,0.10224935232440487,0.15473053359573924,0.11900552609048556,0.07566963541145469,0.08177390840254845,0.08308037848716324,0.18340060264407307,3.223657259994174,0.38339615508633823,7,11.06517652248964,0.6788273093614674,0,0.16672782058552096,0.0
80,Rust,0.0,0.9968466360999345,0.24279835390946503,0.06172839506172839,0.09465020576131687,0.0,0.0,1,0.7325102880658436,0.14814814814814814,0.02880658436213992,0.024691358024691357,0.0,0.03292181069958848,0.0205761316872428,0.00411522633744856,0.00823045267489712,1.383377315551834,0.0,9,0.06172839506172839,0.09876543209876543,0.037037037037037035,0.08641975308641975,0.09465020576131687,0.1728395061728395,0.09876543209876543,0.11934156378600823,0.053497942386831275,0.17695473251028807,3.1828974572978743,0.0,0,1.0,0.0,0,0.0,0.0
81,Rust,0.0,1.0216990078484454,0.10344827586206896,0.11140583554376658,0.010610079575596816,0.0,0.0,1,0.5649867374005305,0.1909814323607427,0.029177718832891247,0.023872679045092837,0.08222811671087533,0.04509283819628647,0.010610079575596816,0.007957559681697613,0.04509283819628647,2.0236208942856155,0.0,9,0.08488063660477453,0.11405835543766578,0.09549071618037135,0.058355437665782495,0.07957559681697612,0.08488063660477453,0.08222811671087533,0.09549071618037135,0.10079575596816977,0.20424403183023873,3.2363461965560125,1.0,0,1.0,0.0,0,0.0,0.0
82,Graffiti,0.21208791208791208,0.7962093922149834,0.26937410415671287,0.04018155757286192,0.27869087434304823,0.0,0.0,2,0.3817964644051601,0.5429049211657907,0.020066889632107024,0.0042044911610129,0.0033922599139990443,0.004921165790731008,0.014190157668418538,0.005542283803153369,0.02298136645962733,1.474442300569701,0.03100812231247014,4,0.05828953655040611,0.0641662685140946,0.06287625418060201,0.11304347826086956,0.18843764930721452,0.13239369326325848,0.07290969899665552,0.07152412804586718,0.07200191113234591,0.1643573817486861,3.1887597756845922,0.4020066889632107,1,2.5490415518982346,0.2965996217551842,0,0.3052078356426183,0.4354926319664115
