,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
49,Rust,1.0,0.909744036626426,1.0,0.0,1.0,0.0,0.0019267822736030828,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.05202312138728324,0.0789980732177264,0.06165703275529865,0.1233140655105973,0.2119460500963391,0.1233140655105973,0.04816955684007707,0.07129094412331406,0.07514450867052024,0.15414258188824662,3.15692738224088,0.03468208092485549,0,1.0,0.0,0,0.03468208092485549,0.0
50,Rust,1.0,1.062058064516129,1.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0653061224489796,0.10204081632653061,0.07346938775510205,0.06938775510204082,0.12653061224489795,0.07346938775510205,0.09795918367346938,0.12653061224489795,0.06938775510204082,0.19591836734693877,3.2245362545343568,0.0,0,1.0,0.0,0,0.0,0.0
51,Rust,1.0,1.0091890642078418,1.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0365296803652968,0.1187214611872146,0.0502283105022831,0.0776255707762557,0.1963470319634703,0.1415525114155251,0.1278538812785388,0.1050228310502283,0.0365296803652968,0.1095890410958904,3.1476250428141883,0.0,0,1.0,0.0,0,0.0,0.0
52,Rust,1.0,0.960109982170859,0.984375,0.0,0.984375,0.0234375,0.8828125,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0859375,0.0703125,0.0546875,0.078125,0.2265625,0.0703125,0.046875,0.1328125,0.078125,0.15625,3.144382044959751,0.8828125,1,3.7727274717695316,1.1857142884486669,0,0.4453125,0.48624617649995844
53,Rust,1.0,1.064853179607278,1.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.054945054945054944,0.08241758241758242,0.08791208791208792,0.1043956043956044,0.10989010989010989,0.12087912087912088,0.027472527472527472,0.14835164835164835,0.1043956043956044,0.15934065934065933,3.2074485149614684,0.0,0,1.0,0.0,0,0.0,0.0
54,Rust,1.0,1.0213169114163905,0.975609756097561,0.0,0.975609756097561,0.024390243902439025,0.9512195121951219,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0975609756097561,0.15853658536585366,0.036585365853658534,0.012195121951219513,0.12195121951219512,0.04878048780487805,0.10975609756097561,0.12195121951219512,0.07317073170731707,0.21951219512195122,3.0600286414593727,0.0,0,1.0,0.0,0,0.0,0.0
55,Rust,1.0,0.7968483181479571,0.7479838709677419,0.0,0.7479838709677419,0.2620967741935484,0.467741935483871,1,0.9924395161290323,0.006048387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0015120967741935483,0.0696053023017056,0.0,9,0.07862903225806452,0.078125,0.07762096774193548,0.0907258064516129,0.09979838709677419,0.08568548387096774,0.06350806451612903,0.09778225806451613,0.10433467741935484,0.22379032258064516,3.215817988767598,0.0,0,1.0,0.0,1,0.9173387096774194,0.7841864592329217
56,Rust,0.23956043956043957,0.9897806746674234,0.7289377289377289,0.010256410256410256,0.4908424908424908,0.0,0.0,1,0.9516483516483516,0.014652014652014652,0.0,0.0,0.0,0.0,0.002197802197802198,0.0029304029304029304,0.02857142857142857,0.34792891324140096,0.0,9,0.04542124542124542,0.06813186813186813,0.06593406593406594,0.08644688644688645,0.17802197802197803,0.08717948717948718,0.04835164835164835,0.10256410256410256,0.10989010989010989,0.20805860805860807,3.150352656213869,0.9926739926739927,1,8.810318279130147,1.1590110312326045,0,0.991941391941392,0.36468002525539717
57,ExposedRebars,0.24846153846153846,0.9818625223088093,0.7392307692307692,0.010769230769230769,0.5084615384615384,0.0,0.0,1,0.9561538461538461,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0007692307692307692,0.027692307692307693,0.30574835853280974,0.0,9,0.04153846153846154,0.06846153846153846,0.06307692307692307,0.08384615384615385,0.18307692307692308,0.08692307692307692,0.05076923076923077,0.10076923076923076,0.11461538461538462,0.20692307692307693,3.1419956642019176,0.9923076923076923,0,1.0,0.0,0,0.9915384615384616,0.36468002525539717
58,Rust,1.0,0.9887803924274838,1.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,4,0.026881720430107527,0.03763440860215054,0.043010752688172046,0.17204301075268819,0.1881720430107527,0.17204301075268819,0.12365591397849462,0.053763440860215055,0.10752688172043011,0.07526881720430108,3.067176191394846,0.4946236559139785,0,1.0,0.0,0,0.0,0.0
59,Rust,1.0,0.9088523401230062,1.0,0.0,1.0,0.0,0.0,1,0.9967741935483871,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031343516169554456,0.0,9,0.05161290322580645,0.041935483870967745,0.06129032258064516,0.07419354838709677,0.1967741935483871,0.1,0.03870967741935484,0.08387096774193549,0.13225806451612904,0.21935483870967742,3.079184355698142,0.22580645161290322,0,1.0,0.0,0,0.0,0.0
60,Rust,1.0,0.8663332958759411,0.9959677419354839,0.0,0.9959677419354839,0.004032258064516129,0.9032258064516129,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.06854838709677419,0.0967741935483871,0.06451612903225806,0.0846774193548387,0.14919354838709678,0.10483870967741936,0.0846774193548387,0.10483870967741936,0.0846774193548387,0.15725806451612903,3.262481421835016,0.6612903225806451,1,2.500000181226023,0.9805806393349707,0,0.4475806451612903,0.8587846500933033
61,Drainage,0.2129770992366412,1.0170324675093845,0.9774809160305343,0.0003816793893129771,0.6614503816793893,0.0003816793893129771,0.08282442748091602,1,0.9854961832061069,0.01450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935305513701775,0.6374045801526718,4,0.052290076335877865,0.06412213740458016,0.0683206106870229,0.13702290076335877,0.17786259541984734,0.13778625954198473,0.08549618320610687,0.07633587786259542,0.05458015267175573,0.14618320610687022,3.192422893633675,0.2958015267175573,2,4.149999907687566,0.9067829904193004,0,0.20610687022900764,0.6065838054609265
62,Rust,0.6045637052536335,0.821280648915981,0.27925125827065544,0.0013572357631623593,0.20030537804671153,0.3888480461460159,0.17666685517163377,1,0.5371543290165696,0.298846349601312,0.006701351580614149,0.0028275745065882486,0.003364813662840016,0.009387547361872986,0.02556127353955777,0.038483289034666066,0.07767347169597918,1.767966427108141,0.02197025391619069,9,0.07880450149861448,0.08626929819600747,0.07521348187524741,0.08997342079963808,0.1047899112141605,0.08228241814171804,0.06907764519595092,0.09370581914833456,0.10026579200361929,0.21961771192670926,3.224097676066933,0.0,0,1.0,0.8943101470299903,0,0.9755980320081434,0.7695907850597147
63,ExposedRebars,0.6031002061157071,0.7939680328882848,0.2786514950447525,0.001411751418810176,0.19959341559138266,0.3882881102295508,0.17680774769178642,1,0.5359573086370952,0.3005336420363102,0.006522291554903013,0.0027105627241155376,0.0033599683767682187,0.009374029420899568,0.02552446565208798,0.03842787362001299,0.07758985797780726,1.7666394212273444,0.021797441906429117,9,0.07902984442499365,0.08620154163254934,0.07533105570771098,0.09032385577547505,0.10441313493520062,0.08224863765988084,0.0690346443798176,0.09354264901036226,0.10014964565039387,0.21972499082361577,3.2241158019158487,0.0,0,1.0,0.8918086308898466,0,0.9734026032696163,0.7695907850597147
64,Rust,0.42536910776475206,1.024748557186944,0.1475123035921584,0.06935792416736156,0.07505599973839538,0.2269992315364366,0.4735615833619463,2,0.37738101077484015,0.42431451415117477,0.04304213469367734,0.017846339987900785,0.02039698500678537,0.010129003776916662,0.02431287912231651,0.025857981393371594,0.05671915109301679,2.0375279117389593,0.05509229737904874,9,0.08838966007750036,0.0925589836660617,0.07210477264923726,0.07960137996435637,0.09204394957571001,0.07499877372835631,0.06503327283726558,0.09854318928729092,0.10483805039158942,0.23188796782263207,3.2042807540186646,0.007414855872206145,2,3.6773810793651975,0.09372437808536077,1,0.9127875607004463,0.8267052203819969
65,ExposedRebars,0.4255346874949097,1.0272053109961976,0.14710625335961297,0.06985551628088808,0.07479923767327458,0.22811161245133652,0.47030509358049233,2,0.3766187226140639,0.42280627453535535,0.04298675701650079,0.018023814565652947,0.020874395269664933,0.010351680213712107,0.025524914075353063,0.026013585053183692,0.05679985665651317,2.047118848963323,0.05482888371259631,9,0.08826212311250835,0.09241582642406868,0.07209525826261179,0.07954749067452883,0.09200045609291264,0.07505986219478425,0.06510726327963383,0.09861380332622045,0.10515384991285368,0.23174406671987752,3.2044392983339725,0.007387076281539639,2,3.6773810793651975,0.09368892649534702,1,0.9123405710934828,0.8267052203819969
66,Rust,0.43634426603759224,0.7685197291263313,0.27310833777236637,0.05851279709814068,0.14112320219161403,0.17470131649037363,0.5202102833371383,1,0.5162722268726379,0.13406513963929687,0.019366867057301576,0.008320016234178019,0.0076605027522004925,0.02236638510514167,0.08202064784516652,0.07432209623823656,0.13560611825584049,2.1907425007848493,8.243918524719073e-05,9,0.09453872105116302,0.0960987240950714,0.0635542703497958,0.07364989980468255,0.08987773634680263,0.0703776982979479,0.05962889683687188,0.10026507368794865,0.10532557136696852,0.24668340816274764,3.173535536570337,0.0,0,1.0,0.0,1,1.0,0.8267052203819969
67,ExposedRebars,0.4363744699193073,0.7677547310104704,0.2730050266545807,0.05881756349875443,0.14101889591085137,0.1748553172877617,0.5210669438827579,1,0.5162494691269595,0.13433781907846779,0.018984653807389753,0.008373531779486432,0.007758669869864794,0.02236956370159547,0.08201116893489437,0.0742968705430435,0.13561825315829842,2.1903126692167882,8.240417345444634e-05,9,0.09455561964769046,0.09608960503045785,0.06358432799396548,0.07371370254628896,0.0899853574122554,0.07037316413009717,0.05964794401587231,0.10014642587744597,0.1053695827179432,0.2465342706279832,3.17380377429618,0.0,0,1.0,0.0,1,1.0,0.8267052203819969
68,Crack,0.5530512962620852,1.027530020033406,0.042921362152841924,0.0017858242502617155,0.007143297001046862,0.022168852761869574,0.4753987314489808,1,0.7205492949073219,0.24933801342447195,0.02647946302112199,0.0004926411724859905,0.0,0.0,0.0,0.000985282344971981,0.0021553051296262084,1.0133976437128622,0.0031405874745981895,9,0.1113984851283946,0.10400886754110475,0.05406736868033746,0.05314366648192623,0.06028696348297309,0.054190528973458954,0.06176488700043106,0.10807315721411417,0.11577067553420776,0.2772953999630519,3.0853827611244533,0.0261099821417575,2,7.0059529694334675,0.0647262177729494,0,0.24262577744935032,0.3634220625784019
69,Rust,0.9790022547914318,0.9440442419526283,0.57652198421646,0.00014092446448703494,0.6605129650507328,0.011133032694475761,0.47928410372040586,1,0.5780721533258174,0.41516347237880497,0.006764374295377677,0.0,0.0,0.0,0.0,0.0,0.0,1.0323561624450068,0.0,9,0.0753945885005637,0.08582299887260428,0.072576099210823,0.07877677564825254,0.10104284103720405,0.0959695603156708,0.08540022547914318,0.09906989853438557,0.09174182638105975,0.21420518602029312,3.2332132932043955,0.0,0,1.0,0.0,0,0.06736189402480271,0.0
70,Rust,0.9012908124525436,0.8974207871602892,0.14151480637813213,0.002562642369020501,0.052866362946089596,0.10971905846621109,0.7659453302961275,9,0.4291002277904328,0.017369020501138952,0.0015186028853454822,0.004271070615034169,0.0016135155656795748,0.0014236902050113896,0.01300303720577069,0.05998481397114654,0.4717160212604404,1.5378967720533456,0.013382687927107062,9,0.090167046317388,0.09595671981776766,0.061123766135155654,0.07127942293090357,0.08788914198936978,0.06938116932422171,0.06131359149582384,0.10279043280182232,0.10839028094153379,0.2517084282460137,3.163667678047362,0.0,0,1.0,0.0,1,1.0,0.7807434416054735
71,ExposedRebars,0.9012908124525436,0.8974207871602892,0.14151480637813213,0.002562642369020501,0.052866362946089596,0.10971905846621109,0.7659453302961275,9,0.4291002277904328,0.017369020501138952,0.0015186028853454822,0.004271070615034169,0.0016135155656795748,0.0014236902050113896,0.01300303720577069,0.05998481397114654,0.4717160212604404,1.5378967720533456,0.013382687927107062,9,0.090167046317388,0.09595671981776766,0.061123766135155654,0.07127942293090357,0.08788914198936978,0.06938116932422171,0.06131359149582384,0.10279043280182232,0.10839028094153379,0.2517084282460137,3.163667678047362,0.0,0,1.0,0.0,1,1.0,0.7807434416054735
72,Rust,0.8839490445859872,0.9065562659922424,0.1729936305732484,0.002929936305732484,0.048407643312101914,0.20942675159235669,0.5667515923566879,1,0.4791082802547771,0.04777070063694268,0.0005095541401273885,0.006114649681528662,0.0031847133757961785,0.0,0.011592356687898089,0.05732484076433121,0.3943949044585987,1.6355543774524492,0.03184713375796178,9,0.09146496815286624,0.09286624203821656,0.0667515923566879,0.0689171974522293,0.09044585987261146,0.0684076433121019,0.06496815286624204,0.09745222929936306,0.10917197452229299,0.24955414012738852,3.1711084716402262,0.0,0,1.0,0.0,1,1.0,0.7807434416054735
73,Rust,0.6729857819905213,0.9210532356924771,0.5829383886255924,0.0,0.21800947867298578,0.0,0.0,1,0.6872037914691943,0.3127962085308057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896374876243567,0.0,4,0.03317535545023697,0.09004739336492891,0.061611374407582936,0.07109004739336493,0.1895734597156398,0.1848341232227488,0.08056872037914692,0.08530805687203792,0.061611374407582936,0.14218009478672985,3.1431989738151342,0.0,0,1.0,0.0,0,0.0,0.0
74,Rust,0.0,0.8571373206069528,0.18577981651376146,0.0011467889908256881,0.05045871559633028,0.0,0.0,1,0.5091743119266054,0.12155963302752294,0.0022935779816513763,0.0011467889908256881,0.0,0.0,0.026376146788990827,0.09747706422018348,0.24197247706422018,1.8577803153487404,0.10894495412844037,4,0.04128440366972477,0.0481651376146789,0.06192660550458716,0.1444954128440367,0.23623853211009174,0.16972477064220184,0.07224770642201835,0.07224770642201835,0.0481651376146789,0.10550458715596331,3.079312379737685,0.9461009174311926,0,1.0,0.0,0,0.5974770642201835,0.5951154677243486
75,ExposedRebars,0.0,0.8571373206069528,0.18577981651376146,0.0011467889908256881,0.05045871559633028,0.0,0.0,1,0.5091743119266054,0.12155963302752294,0.0022935779816513763,0.0011467889908256881,0.0,0.0,0.026376146788990827,0.09747706422018348,0.24197247706422018,1.8577803153487404,0.10894495412844037,4,0.04128440366972477,0.0481651376146789,0.06192660550458716,0.1444954128440367,0.23623853211009174,0.16972477064220184,0.07224770642201835,0.07224770642201835,0.0481651376146789,0.10550458715596331,3.079312379737685,0.9461009174311926,0,1.0,0.0,0,0.5974770642201835,0.5951154677243486
76,Rust,0.0,0.8950098285236541,0.016120365394948953,0.026867275658248254,0.0,0.0,0.0,1,0.39709833422890917,0.25308973670069856,0.0005373455131649651,0.0,0.0,0.053197205803331545,0.0338527673293928,0.07361633530360022,0.18860827512090275,2.1581234468068704,0.08651262761955937,4,0.032240730789897906,0.03062869425040301,0.051047823750671684,0.14723267060720044,0.27619559376679204,0.1461579795808705,0.08167651800107469,0.07039226222461042,0.06125738850080602,0.1031703385276733,3.007541110521083,0.0,0,1.0,0.0,0,0.47340139709833423,0.7543242927987626
77,ExposedRebars,0.0,0.8571373206069528,0.18577981651376146,0.0011467889908256881,0.05045871559633028,0.0,0.0,1,0.5091743119266054,0.12155963302752294,0.0022935779816513763,0.0011467889908256881,0.0,0.0,0.026376146788990827,0.09747706422018348,0.24197247706422018,1.8577803153487404,0.10894495412844037,4,0.04128440366972477,0.0481651376146789,0.06192660550458716,0.1444954128440367,0.23623853211009174,0.16972477064220184,0.07224770642201835,0.07224770642201835,0.0481651376146789,0.10550458715596331,3.079312379737685,0.9461009174311926,0,1.0,0.0,0,0.5974770642201835,0.5951154677243486
78,Rust,0.0,0.9465018567821184,0.018964259664478483,0.03865791393143691,0.0,0.0,0.0,1,0.3085339168490153,0.24726477024070023,0.04522246535375638,0.025528811086797956,0.016046681254558718,0.016776075857038657,0.17067833698030635,0.06491611962071481,0.1050328227571116,2.5864967119020776,0.2990517870167761,4,0.030634573304157548,0.04522246535375638,0.06418672501823487,0.13785557986870897,0.24434719183078046,0.14952589350838805,0.08898614150255288,0.06199854121079504,0.05616338439095551,0.12107950401167031,3.072538888894273,0.0,0,1.0,0.0,0,0.9854121079504011,0.7805018424522889
79,ExposedRebars,0.0,0.9465018567821184,0.018964259664478483,0.03865791393143691,0.0,0.0,0.0,1,0.3085339168490153,0.24726477024070023,0.04522246535375638,0.025528811086797956,0.016046681254558718,0.016776075857038657,0.17067833698030635,0.06491611962071481,0.1050328227571116,2.5864967119020776,0.2990517870167761,4,0.030634573304157548,0.04522246535375638,0.06418672501823487,0.13785557986870897,0.24434719183078046,0.14952589350838805,0.08898614150255288,0.06199854121079504,0.05616338439095551,0.12107950401167031,3.072538888894273,0.0,0,1.0,0.0,0,0.9854121079504011,0.7805018424522889
80,Rust,0.0,0.7716103177816357,0.0,0.12554112554112554,0.004329004329004329,0.0,0.0,7,0.19480519480519481,0.008658008658008658,0.0,0.008658008658008658,0.0,0.06493506493506493,0.5194805194805194,0.17316017316017315,0.030303030303030304,1.9162848509750054,0.0,4,0.03463203463203463,0.03463203463203463,0.03896103896103896,0.12987012987012986,0.22510822510822512,0.15151515151515152,0.0735930735930736,0.1038961038961039,0.08225108225108226,0.12554112554112554,3.0863730511548533,0.0,0,1.0,0.0,0,1.0,0.7805018424522889
81,ExposedRebars,0.0,0.7716103177816357,0.0,0.12554112554112554,0.004329004329004329,0.0,0.0,7,0.19480519480519481,0.008658008658008658,0.0,0.008658008658008658,0.0,0.06493506493506493,0.5194805194805194,0.17316017316017315,0.030303030303030304,1.9162848509750054,0.0,4,0.03463203463203463,0.03463203463203463,0.03896103896103896,0.12987012987012986,0.22510822510822512,0.15151515151515152,0.0735930735930736,0.1038961038961039,0.08225108225108226,0.12554112554112554,3.0863730511548533,0.0,0,1.0,0.0,0,1.0,0.7805018424522889
82,Rust,0.0,0.9096787876771574,0.015494636471990465,0.058402860548271755,0.013110846245530394,0.0,0.0,9,0.1501787842669845,0.009535160905840286,0.0023837902264600714,0.013110846245530394,0.011918951132300357,0.09058402860548272,0.2896305125148987,0.13468414779499405,0.29797377830750893,2.3953535529651764,0.004767580452920143,4,0.01907032181168057,0.027413587604290822,0.04529201430274136,0.12038140643623362,0.3539928486293206,0.14421930870083433,0.060786650774731825,0.07508939213349225,0.058402860548271755,0.09535160905840286,2.8430214957678004,0.0,0,1.0,0.0,0,1.0,0.7805018424522889
